id,date,closing_price,circulating_supply,market_cap,market_cap_rank,total_volume_day,daily_pct_change,sma_7,sma_30,volatility_7d,volume_marketcap_ratio,year,month,weekday,is_weekend
polkadot,2024-06-23,5.75,1522267060.0,7919030372.849159,29,131429640.84932064,0.0249554367201425,5.858571428571429,,0.2740090370424863,0.0165966835156908,2024,6,Sunday,True
polkadot,2024-06-24,5.64,1522267060.0,7774431394.927399,29,108328520.17623624,-0.0191304347826087,5.752857142857143,,0.1571320342593267,0.013933947664252,2024,6,Monday,False
polkadot,2024-06-25,5.73,1522267060.0,7902772104.297471,29,254378426.2650507,0.0159574468085108,5.704285714285715,,0.0725389878748155,0.0321885058695696,2024,6,Tuesday,False
polkadot,2024-06-26,5.84,1522267060.0,8069505706.52529,29,180602227.62248304,0.0191972076788828,5.714285714285714,,0.0865750431431369,0.0223808290359645,2024,6,Wednesday,False
polkadot,2024-06-27,5.79,1522267060.0,7996328748.287675,29,144867710.9965384,-0.0085616438356164,5.714285714285714,,0.0865750431431369,0.0181167777809985,2024,6,Thursday,False
polkadot,2024-06-28,6.28,1522267060.0,8669416422.453375,29,276330878.04983085,0.084628670120898,5.805714285714286,,0.2239685352050663,0.0318742190459495,2024,6,Friday,False
polkadot,2024-06-29,6.17,1522267060.0,8517020615.873326,29,191426392.76072675,-0.017515923566879,5.885714285714286,,0.2417200269497132,0.0224757460847237,2024,6,Saturday,True
polkadot,2024-06-30,6.07,1522267060.0,8391035690.632965,29,98600512.30113052,-0.0162074554294975,5.931428571428572,,0.2420350230461519,0.011750696330752,2024,6,Sunday,True
polkadot,2024-07-01,6.21,1522267060.0,8573571785.054799,29,116594246.74204937,0.0230642504118616,6.012857142857143,,0.2227640220587896,0.0135992617388814,2024,7,Monday,False
polkadot,2024-07-02,6.34,1522267060.0,8747854593.386179,29,187882162.2320204,0.0209339774557166,6.1000000000000005,6.286333333333333,0.2127596452964395,0.0214775131692368,2024,7,Tuesday,False
polkadot,2024-07-03,6.51,1522267060.0,9007200834.172104,29,266980592.71545723,0.026813880126183,6.195714285714287,6.270666666666667,0.2265580972478629,0.0296407949185021,2024,7,Wednesday,False
polkadot,2024-07-04,6.06,1522267060.0,8367634731.102679,29,276495997.14972067,-0.0691244239631336,6.234285714285713,6.239,0.1588350447117145,0.0330435070405235,2024,7,Thursday,False
polkadot,2024-07-05,5.56,1522267060.0,7712547494.778603,29,314913920.1077941,-0.0825082508250825,6.131428571428572,6.184666666666667,0.2971771958180607,0.0408313751482231,2024,7,Friday,False
polkadot,2024-07-06,5.67,1522267060.0,7852889445.453063,29,652205922.4423797,0.0197841726618706,6.0600000000000005,6.132,0.3429285639896445,0.083052986671042,2024,7,Saturday,True
polkadot,2024-07-07,6.24,1522267060.0,8629186519.973618,29,374347265.8812537,0.1005291005291006,6.0842857142857145,6.102,0.3497073606535013,0.0433815244362568,2024,7,Sunday,True
polkadot,2024-07-08,5.9,1522267060.0,8153934332.400078,29,209140475.6928841,-0.0544871794871795,6.04,6.076666666666667,0.3507610772781567,0.0256490262451407,2024,7,Monday,False
polkadot,2024-07-09,5.94,1522267060.0,8225187935.387285,29,268860058.7023828,0.0067796610169492,5.982857142857142,6.0616666666666665,0.3254081685982631,0.0326874061497931,2024,7,Tuesday,False
polkadot,2024-07-10,6.11,1522267060.0,8475500171.870856,29,209180453.7896116,0.0286195286195285,5.925714285714285,6.048000000000001,0.2417889674114683,0.0246806028609209,2024,7,Wednesday,False
polkadot,2024-07-11,6.1,1522267060.0,8459459826.406463,29,190684315.72433493,-0.0016366612111293,5.931428571428572,6.0343333333333335,0.2459287546850748,0.0225409564720796,2024,7,Thursday,False
polkadot,2024-07-12,5.91,1522267060.0,8185513964.720814,29,165689949.40306658,-0.0311475409836065,5.981428571428572,6.018666666666666,0.1861387091596442,0.0202418504344605,2024,7,Friday,False
polkadot,2024-07-13,6.1,1522267060.0,8455849607.142028,29,171080564.0175537,0.0321489001692045,6.042857142857143,5.997333333333333,0.1281554116056342,0.0202322146166193,2024,7,Saturday,True
polkadot,2024-07-14,6.24,1522267060.0,8656766474.394491,29,138464451.8892007,0.0229508196721313,6.042857142857144,5.993333333333334,0.1281554116056342,0.015994939022412,2024,7,Sunday,True
polkadot,2024-07-15,6.33,1522267060.0,8789935238.374603,29,166100888.18944684,0.0144230769230768,6.104285714285714,5.999,0.1495389740566158,0.0188967135348498,2024,7,Monday,False
polkadot,2024-07-16,6.5,1522267060.0,9011298678.383944,29,266688792.31284893,0.0268562401263823,6.184285714285714,6.008333333333334,0.1910372688645834,0.0295949342964932,2024,7,Tuesday,False
polkadot,2024-07-17,6.35,1522267060.0,8806168381.146105,29,260212755.59701,-0.0230769230769231,6.218571428571429,6.007333333333334,0.1969288002831317,0.0295489189321115,2024,7,Wednesday,False
polkadot,2024-07-18,6.26,1522267060.0,8702829002.713629,29,208789941.2065339,-0.0141732283464566,6.241428571428571,6.0136666666666665,0.1900375902664708,0.0239910425841334,2024,7,Thursday,False
polkadot,2024-07-19,6.09,1522267060.0,8463432984.752482,29,213819463.8968058,-0.0271565495207667,6.267142857142858,6.024333333333334,0.144420022355435,0.0252639164606156,2024,7,Friday,False
polkadot,2024-07-20,6.34,1522267060.0,8815525673.239305,29,199132892.12292823,0.0410509031198687,6.301428571428572,6.042666666666666,0.1253566341056081,0.0225888846002028,2024,7,Saturday,True
polkadot,2024-07-21,6.34,1522267060.0,8810815208.281696,29,135891025.35322756,0.0,6.315714285714286,6.066,0.1228626798309387,0.0154232068362411,2024,7,Sunday,True
polkadot,2024-07-22,6.42,1522267060.0,8917212300.573147,29,166012476.82913798,0.0126182965299683,6.328571428571428,6.093,0.1291547613561114,0.0186170824730131,2024,7,Monday,False
polkadot,2024-07-23,6.11,1522267060.0,8502888669.172124,29,388422967.32416415,-0.0482866043613706,6.272857142857143,6.105,0.1269795634100664,0.0456812951970571,2024,7,Tuesday,False
polkadot,2024-07-24,5.92,1522267060.0,8243544851.98374,29,190463147.61311215,-0.0310965630114566,6.211428571428571,6.114333333333334,0.1774287247909816,0.0231045200860742,2024,7,Wednesday,False
polkadot,2024-07-25,5.75,1522267060.0,7999258713.389161,29,160866067.42945054,-0.0287162162162162,6.138571428571429,6.115,0.245725359661867,0.0201101218491899,2024,7,Thursday,False
polkadot,2024-07-26,5.75,1522267060.0,8008687319.432675,29,206160693.1805504,0.0,6.089999999999999,6.112,0.2870540018881491,0.0257421328811666,2024,7,Friday,False
polkadot,2024-07-27,5.87,1522267060.0,8173805255.726768,29,161777871.06214225,0.0208695652173913,6.022857142857143,6.1146666666666665,0.2734784748211048,0.0197922345836165,2024,7,Saturday,True
polkadot,2024-07-28,5.84,1522267060.0,8136610491.424201,29,144150444.33749163,-0.0051107325383304,5.951428571428571,6.1,0.2400991858537225,0.0177162768808243,2024,7,Sunday,True
polkadot,2024-07-29,5.72,1522267060.0,7974074951.181528,29,104582829.0154294,-0.0205479452054794,5.8514285714285705,6.085,0.1353302838033188,0.0131153556563866,2024,7,Monday,False
polkadot,2024-07-30,5.64,1522267060.0,7866060852.691154,29,165860624.10616395,-0.0139860139860139,5.784285714285714,6.070666666666667,0.0967569365053776,0.0210856014480766,2024,7,Tuesday,False
polkadot,2024-07-31,5.52,1522267060.0,7692226810.462885,29,139036847.47696152,-0.0212765957446808,5.727142857142858,6.047666666666667,0.1188436347635425,0.0180749802239118,2024,7,Wednesday,False
polkadot,2024-08-01,5.39,1522267060.0,7500870474.458805,29,177871644.49110672,-0.0235507246376811,5.675714285714286,6.016,0.1729023947064896,0.0237134670031667,2024,8,Thursday,False
polkadot,2024-08-02,5.34,1522267060.0,7460443466.352077,29,231051768.5710018,-0.0092764378478663,5.617142857142857,5.977,0.2091820806310698,0.0309702458859297,2024,8,Friday,False
polkadot,2024-08-03,5.12,1522267060.0,7135242497.337757,29,199100671.5281382,-0.0411985018726591,5.509999999999999,5.945666666666667,0.2467792535850621,0.0279038409139458,2024,8,Saturday,True
polkadot,2024-08-04,5.05,1522267060.0,7041287866.583288,29,189224841.05715007,-0.013671875,5.397142857142858,5.9286666666666665,0.2513108490637506,0.0268736124189976,2024,8,Sunday,True
polkadot,2024-08-05,4.68,1522267060.0,6543735771.68423,29,209723339.50256252,-0.0732673267326733,5.248571428571429,5.895666666666667,0.3251885899714493,0.0320494816447308,2024,8,Monday,False
polkadot,2024-08-06,4.21,1522267060.0,5880578800.088725,29,732400399.059558,-0.1004273504273504,5.0442857142857145,5.828,0.4596686176967471,0.1245456312988285,2024,8,Tuesday,False
polkadot,2024-08-07,4.5,1522267060.0,6287510224.273228,29,250516173.8909979,0.0688836104513064,4.898571428571429,5.781333333333333,0.4451751929083115,0.0398434618720568,2024,8,Wednesday,False
polkadot,2024-08-08,4.57,1522267060.0,6380261261.157521,29,235819198.91909763,0.0155555555555555,4.781428571428571,5.735666666666666,0.3998928427895221,0.0369607433405187,2024,8,Thursday,False
polkadot,2024-08-09,4.88,1522267060.0,6801942627.088998,29,215402945.14218855,0.0678336980306344,4.715714285714285,5.694666666666666,0.3232572320849722,0.0316678568096617,2024,8,Friday,False
polkadot,2024-08-10,4.79,1522267060.0,6687595208.324718,29,144422796.48613095,-0.0184426229508196,4.668571428571428,5.651,0.2749199017549507,0.0215956247331407,2024,8,Saturday,True
polkadot,2024-08-11,4.75,1522267060.0,6653275883.228501,29,88078037.77970535,-0.0083507306889353,4.625714285714285,5.612333333333334,0.2242659985268328,0.0132382963408644,2024,8,Sunday,True
polkadot,2024-08-12,4.5,1522267060.0,6297707792.213655,29,112014170.68758318,-0.0526315789473684,4.6000000000000005,5.559,0.2273030282830958,0.0177864985774784,2024,8,Monday,False
polkadot,2024-08-13,4.59,1522267060.0,6425438539.195291,29,138977159.94668952,0.02,4.654285714285714,5.504,0.1513117249099932,0.0216292100685309,2024,8,Tuesday,False
polkadot,2024-08-14,4.55,1522267060.0,6354911237.697642,29,129004975.69319938,-0.008714596949891,4.661428571428571,5.4446666666666665,0.1438087354125325,0.0203000436777048,2024,8,Wednesday,False
polkadot,2024-08-15,4.39,1522267060.0,6139008992.839395,29,130854105.08846244,-0.0351648351648351,4.635714285714285,5.374333333333334,0.1754857204881282,0.0213151838091607,2024,8,Thursday,False
polkadot,2024-08-16,4.28,1522267060.0,5996448494.043213,29,138657819.3343978,-0.0250569476082003,4.55,5.3053333333333335,0.182665450117601,0.0231233236593524,2024,8,Friday,False
polkadot,2024-08-17,4.29,1522267060.0,6007956666.185432,29,118623942.4333612,0.0023364485981307,4.478571428571429,5.2396666666666665,0.1705313823932455,0.0197444737078434,2024,8,Saturday,True
polkadot,2024-08-18,4.36,1522267060.0,6112846616.438036,29,69885707.22657669,0.0163170163170163,4.422857142857143,5.182,0.12459458063579,0.0114325962373482,2024,8,Sunday,True
polkadot,2024-08-19,4.38,1522267060.0,6152023872.20712,29,113058260.94891666,0.0045871559633026,4.405714285714286,5.116666666666666,0.1203961714309759,0.0183774093367351,2024,8,Monday,False
polkadot,2024-08-20,4.48,1522267060.0,6273504584.833455,29,125628326.34896068,0.0228310502283106,4.39,5.054666666666667,0.0972967967955037,0.0200252226885549,2024,8,Tuesday,False
polkadot,2024-08-21,4.52,1522267060.0,6344070844.126277,29,117237027.8390781,0.0089285714285711,4.385714285714285,4.991333333333333,0.0894160952806427,0.0184797791070733,2024,8,Wednesday,False
polkadot,2024-08-22,4.67,1522267060.0,6532444946.253025,29,136255805.88918018,0.0331858407079646,4.425714285714286,4.943333333333333,0.1399829921641804,0.0208583167573935,2024,8,Thursday,False
polkadot,2024-08-23,4.7,1522267060.0,6588642605.285911,29,141397252.51148528,0.006423982869379,4.485714285714286,4.902666666666666,0.1561897502886701,0.0214607561803467,2024,8,Friday,False
polkadot,2024-08-24,4.9,1522267060.0,6877500256.663529,29,167502668.9740126,0.0425531914893617,4.572857142857143,4.874333333333333,0.1943119730154116,0.0243551672443372,2024,8,Saturday,True
polkadot,2024-08-25,4.99,1522267060.0,6993115976.599953,29,159026023.2196795,0.0183673469387755,4.662857142857143,4.849,0.2230630916515376,0.0227403669196685,2024,8,Sunday,True
polkadot,2024-08-26,4.82,1522267060.0,6771730331.951999,29,148264573.60392871,-0.0340681362725451,4.725714285714285,4.813999999999999,0.1895483353357949,0.021894636427613,2024,8,Monday,False
polkadot,2024-08-27,4.56,1522267060.0,6414343763.209291,29,136719045.09252894,-0.053941908713693,4.737142857142857,4.771333333333333,0.1740415932772273,0.0213145802812607,2024,8,Tuesday,False
polkadot,2024-08-28,4.38,1522267060.0,6152594412.050144,29,191719703.97579995,-0.0394736842105262,4.717142857142858,4.726666666666666,0.2079033658308808,0.031160790251395,2024,8,Wednesday,False
polkadot,2024-08-29,4.26,1522267060.0,5997678663.423373,29,180877986.8813844,-0.0273972602739726,4.658571428571428,4.680666666666666,0.27144235553972,0.0301579989579072,2024,8,Thursday,False
polkadot,2024-08-30,4.25,1522267060.0,5970644051.466965,29,135782501.63077953,-0.0023474178403755,4.594285714285713,4.638333333333333,0.310475825299229,0.0227416842237343,2024,8,Friday,False
polkadot,2024-08-31,4.28,1522267060.0,6024907727.218101,29,136666862.06032512,0.0070588235294117,4.505714285714285,4.601333333333333,0.2968645674858662,0.0226836440071802,2024,8,Saturday,True
polkadot,2024-09-01,4.26,1522267060.0,5987782460.952641,29,76678121.16161507,-0.0046728971962617,4.401428571428571,4.565333333333333,0.2154397496152565,0.0128057626778605,2024,9,Sunday,True
polkadot,2024-09-02,4.07,1522267060.0,5736722483.169419,29,134642882.1592982,-0.044600938967136,4.2942857142857145,4.530333333333333,0.148756752547808,0.023470349586252,2024,9,Monday,False
polkadot,2024-09-03,4.21,1522267060.0,5921459854.04135,29,143607840.28596756,0.0343980343980343,4.244285714285715,4.502333333333334,0.092890104040041,0.0242521006349399,2024,9,Tuesday,False
polkadot,2024-09-04,4.06,1522267060.0,5741823631.853844,29,146039533.1513029,-0.0356294536817103,4.198571428571428,4.481666666666667,0.0937067360489652,0.0254343467363088,2024,9,Wednesday,False
polkadot,2024-09-05,4.11,1522267060.0,5776226465.168695,29,213634152.1439049,0.0123152709359608,4.177142857142857,4.4783333333333335,0.0944659172601816,0.0369850720764054,2024,9,Thursday,False
polkadot,2024-09-06,4.02,1522267060.0,5654476288.026229,29,123219782.73134436,-0.0218978102189782,4.144285714285714,4.4623333333333335,0.1043802572100486,0.0217915464589128,2024,9,Friday,False
polkadot,2024-09-07,3.96,1522267060.0,5581327964.677693,29,182056013.11504227,-0.0149253731343282,4.098571428571428,4.441999999999999,0.1051076545624373,0.0326187628226135,2024,9,Saturday,True
polkadot,2024-09-08,4.08,1522267060.0,5744006959.070744,29,115705115.5579543,0.0303030303030302,4.072857142857143,4.415333333333334,0.0773981665834127,0.0201436238469796,2024,9,Sunday,True
polkadot,2024-09-09,4.16,1522267060.0,5870722684.781209,29,106719050.87802865,0.0196078431372548,4.085714285714286,4.394333333333334,0.0840351400421414,0.0181781795203303,2024,9,Monday,False
polkadot,2024-09-10,4.29,1522267060.0,6052291379.998004,29,142487949.4049876,0.03125,4.097142857142857,4.379,0.1062566524527937,0.0235428105586407,2024,9,Tuesday,False
polkadot,2024-09-11,4.26,1522267060.0,6004933256.546726,29,119332363.011816,-0.006993006993007,4.125714285714285,4.371,0.1205345238036351,0.0198723879040149,2024,9,Wednesday,False
polkadot,2024-09-12,4.19,1522267060.0,5914317189.018625,29,164818293.27734548,-0.016431924882629,4.137142857142857,4.357666666666666,0.1225716505714401,0.0278676790591094,2024,9,Thursday,False
polkadot,2024-09-13,4.29,1522267060.0,6060744702.339041,29,128496405.46436028,0.0238663484486871,4.175714285714286,4.349,0.1220460490767148,0.0212014219003102,2024,9,Friday,False
polkadot,2024-09-14,4.43,1522267060.0,6249853804.321581,29,164549069.20702937,0.0326340326340326,4.242857142857143,4.350333333333333,0.1125039681839749,0.0263284669304182,2024,9,Saturday,True
polkadot,2024-09-15,4.44,1522267060.0,6271406356.148856,29,123455069.65001212,0.0022573363431153,4.2942857142857145,4.355666666666667,0.1078358540957953,0.0196853883545545,2024,9,Sunday,True
polkadot,2024-09-16,4.4,1522267060.0,6219423720.689656,29,151040762.08417338,-0.009009009009009,4.328571428571428,4.359333333333334,0.0954687682662979,0.0242853307424156,2024,9,Monday,False
polkadot,2024-09-17,4.2,1522267060.0,5934892348.674873,29,161625857.0449203,-0.0454545454545455,4.315714285714286,4.354,0.1069044967649618,0.0272331573260983,2024,9,Tuesday,False
polkadot,2024-09-18,4.15,1522267060.0,5871308691.423786,29,168300938.40938827,-0.0119047619047618,4.3,4.346333333333334,0.1232882800593722,0.0286649786708072,2024,9,Wednesday,False
polkadot,2024-09-19,4.16,1522267060.0,5870933072.565236,29,212150116.05902457,0.0024096385542167,4.295714285714285,4.335666666666667,0.1281739888923241,0.0361356727179191,2024,9,Thursday,False
polkadot,2024-09-20,4.25,1522267060.0,6016778037.752348,29,226171685.8834989,0.0216346153846154,4.29,4.326666666666667,0.1293573860795413,0.0375901661095659,2024,9,Friday,False
polkadot,2024-09-21,4.33,1522267060.0,6131934053.294479,29,201312069.4130975,0.0188235294117646,4.275714285714286,4.315333333333333,0.1161690066034664,0.0328301099886975,2024,9,Saturday,True
polkadot,2024-09-22,4.47,1522267060.0,6321873614.889656,29,147015333.50948438,0.0323325635103926,4.28,4.307666666666666,0.1235583532856632,0.0232550257194678,2024,9,Sunday,True
