id,symbol,name,date,year,month,weekday,is_weekend,closing_price,daily_pct_change,sma_7,sma_30,volatility_7d,total_volume_day,volume_marketcap_ratio,market_cap,market_cap_rank,fully_diluted_valuation,circulating_supply,max_supply,circulation_ratio,ath,ath_date,atl,atl_date,image,last_updated
litecoin,ltc,Litecoin,2025-05-07,2025,5,Wednesday,False,92.15,0.10465116279069764,86.85571428571428,80.70766666666667,3.149194908453389,508437786.4899983,0.0732548037652881,6940675018.652119,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-08,2025,5,Thursday,False,89.44,-0.02940857297883892,87.69142857142857,81.32466666666666,2.9048604589057327,768475916.3019406,0.11327530212776234,6784143602.9469385,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-09,2025,5,Friday,False,94.62,0.05791592128801448,88.48571428571428,82.17933333333333,3.9231189001560027,769057503.5478876,0.10713894609125557,7178132057.532496,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-10,2025,5,Saturday,True,100.4,0.061086451067427605,90.27142857142859,82.99266666666668,5.939007853649691,823102318.4301258,0.10816769482425262,7609502261.904314,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-11,2025,5,Sunday,True,105.09,0.04671314741035859,92.89,84.03733333333334,7.862277023865098,793369162.7198462,0.09964418157409072,7962021968.437106,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-12,2025,5,Monday,False,99.93,-0.04910077076791319,95.00714285714287,84.82833333333333,7.399882238444949,633852739.5780895,0.08360599775852673,7581426650.858248,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-13,2025,5,Tuesday,False,104.12,0.041929350545381716,97.96428571428571,85.67766666666667,6.001652153484306,842851130.5689031,0.10668833835703984,7900124264.268171,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-14,2025,5,Wednesday,False,103.47,-0.006242796772954362,99.58142857142857,86.53733333333334,5.690926780326815,694404890.2372082,0.08846398446043956,7849577367.247583,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-15,2025,5,Thursday,False,100.98,-0.024064946361264106,101.23000000000002,87.33333333333333,3.521429633921288,631142304.9773182,0.08241023568708536,7658542652.07769,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-16,2025,5,Friday,False,99.18,-0.017825311942959,101.88142857142859,88.12566666666666,2.3073319987320704,605789874.9498819,0.08057304524501858,7518517800.930886,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-17,2025,5,Saturday,True,99.63,0.00453720508166966,101.77142857142857,88.96933333333332,2.405974705957304,421896098.3740409,0.055801422483937504,7560669237.338602,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-18,2025,5,Sunday,True,96.34,-0.03302218207367247,100.52142857142859,89.68400000000001,2.6546275857529182,426859653.10323316,0.058389129597678,7310601408.934316,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-19,2025,5,Monday,False,100.17,0.03975503425368476,100.55571428571429,90.49033333333335,2.647255542019817,491046900.2990731,0.06470069956935634,7589514542.616222,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-20,2025,5,Tuesday,False,98.39,-0.01776979135469703,99.73714285714286,91.23166666666667,2.2114679459995963,517987884.2077775,0.06938687626707102,7465214058.837801,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-21,2025,5,Wednesday,False,94.26,-0.041975810549852555,98.42142857142856,91.78133333333334,2.3555143003262753,658402463.043678,0.09205693714621621,7152122191.485927,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-22,2025,5,Thursday,False,97.38,0.03309993634627606,97.90714285714286,92.43333333333334,2.080766800048658,560929780.9987104,0.07599222390842121,7381410256.853267,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-23,2025,5,Friday,False,100.37,0.03070445676730338,98.07714285714285,92.98266666666667,2.244279500459922,691189969.2316314,0.09074349078003213,7616964735.323208,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-24,2025,5,Saturday,True,95.34,-0.05011457606854641,97.46428571428571,93.38933333333334,2.3335299236899467,640116441.98797,0.08849614353722883,7233269342.62038,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-25,2025,5,Sunday,True,95.63,0.003041745332494239,97.36285714285714,93.76500000000001,2.40488193948304,349265346.615201,0.04812801743278823,7257006734.236607,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-26,2025,5,Monday,False,95.6,-0.00031370908710659506,96.71000000000001,94.07166666666667,2.1191507733039967,336902519.27228,0.046435939956220786,7255210502.681918,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-27,2025,5,Tuesday,False,94.81,-0.0082635983263597,96.19857142857143,94.33066666666667,2.0777185289902707,307278487.51358604,0.042713068446218395,7194015758.912094,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-28,2025,5,Wednesday,False,95.87,0.01118025524733679,96.42857142857143,94.67466666666665,1.9096721234397027,444463585.518578,0.06108353120454485,7276324350.506904,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-29,2025,5,Thursday,False,95.35,-0.005424011682486851,96.13857142857144,94.99266666666668,1.895190655064252,364860221.01870537,0.05039808913264529,7239564580.681049,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-30,2025,5,Friday,False,93.52,-0.019192448872574763,95.16,95.26266666666668,0.7957386505604614,489918920.2298521,0.06901268702146825,7098968919.692254,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-05-31,2025,5,Saturday,True,85.79,-0.08265611633875092,93.7957142857143,95.33600000000001,3.617890071771819,609239603.6433101,0.09361231933578489,6508113547.085442,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-06-01,2025,6,Sunday,True,87.31,0.017717682713602967,92.60714285714286,95.27766666666668,4.229770341620728,368570119.9115583,0.05560550524240356,6628302688.82252,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,
litecoin,ltc,Litecoin,2025-06-02,2025,6,Monday,False,88.39,0.012369717099988575,91.57714285714285,95.29400000000001,4.2572789208039445,296158732.0,0.04413288201104901,6710613912.0,25,6710613912.0,75922445.73347135,84000000.0,0.9038386396841828,410.26,2021-05-10 03:13:07.904000+00:00,1.15,2015-01-14 00:00:00+00:00,https://coin-images.coingecko.com/coins/images/2/large/litecoin.png?1696501400,2025-06-02 19:51:33.347000+00:00
polkadot,dot,Polkadot,2024-06-03,2024,6,Monday,False,6.98,,,,,125782115.94108562,0.013122692599324698,9585084386.382597,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-04,2024,6,Tuesday,False,7.01,0.004297994269340855,,,,182178700.06800836,0.018939696997695998,9618881447.267624,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-05,2024,6,Wednesday,False,7.19,0.02567760342368053,,,,159104904.08584955,0.016138127905410294,9858944297.529688,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-06,2024,6,Thursday,False,7.25,0.008344923504867818,,,,161654306.24434438,0.01625900811010912,9942445759.888329,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-07,2024,6,Friday,False,7.14,-0.015172413793103523,,,,144218391.85468757,0.01470745337727779,9805803095.55814,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-08,2024,6,Saturday,True,6.66,-0.0672268907563025,,,,330147095.0458716,0.03609926147293696,9145535990.906008,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-09,2024,6,Sunday,True,6.39,-0.04054054054054057,6.945714285714286,,0.3124557111473103,185395421.71411774,0.021142994445769617,8768645434.290054,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-10,2024,6,Monday,False,6.52,0.020344287949921824,6.880000000000001,,0.35014282800023194,187101518.6951278,0.02088719426546658,8957714296.958893,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-11,2024,6,Tuesday,False,6.51,-0.0015337423312883347,6.808571428571428,,0.3696587873263925,210497017.43227714,0.023522793310177214,8948640353.065762,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-12,2024,6,Wednesday,False,6.38,-0.019969278033794113,6.692857142857143,,0.3569180244684712,308091192.48237497,0.03513512946293746,8768750740.120857,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-13,2024,6,Thursday,False,6.74,0.056426332288401326,6.62,,0.2642599730063814,302667940.03965276,0.032635425206494775,9274214695.367868,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-14,2024,6,Friday,False,6.36,-0.05637982195845692,6.508571428571429,,0.14679107277903244,187905689.9636771,0.021413642303960062,8775045706.676785,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-15,2024,6,Saturday,True,6.16,-0.03144654088050314,6.437142857142858,,0.17895197546774846,230217150.06656525,0.027151184490598033,8479083118.686233,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-16,2024,6,Sunday,True,6.22,0.009740259740259605,6.412857142857143,,0.1970375840387047,112033487.00906755,0.013084416397914517,8562360261.396466,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-17,2024,6,Monday,False,6.38,0.025723472668810254,6.392857142857143,,0.19137348176748414,137491809.6176832,0.015669959501048464,8774228778.860834,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-18,2024,6,Tuesday,False,6.07,-0.048589341692789945,6.33,,0.21702534414210659,197374947.15825915,0.02362782240168229,8353497152.755225,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-19,2024,6,Wednesday,False,5.77,-0.049423393739703614,6.242857142857142,,0.3001507557719549,385542656.79557395,0.04862672648474152,7928616311.783862,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-20,2024,6,Thursday,False,5.79,0.0034662045060658286,6.107142857142857,,0.2481742859171256,183930584.26281202,0.023061852850751664,7975533685.569288,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-21,2024,6,Friday,False,5.64,-0.02590673575129543,6.004285714285714,,0.27379171784753364,172125077.42697948,0.022121957140832066,7780734603.688207,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-22,2024,6,Saturday,True,5.61,-0.005319148936170137,5.925714285714286,,0.2993803123596637,168700608.34012616,0.021803785652382682,7737216418.731893,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
polkadot,dot,Polkadot,2024-06-23,2024,6,Sunday,True,5.75,0.024955436720142554,5.858571428571429,,0.2740090370424863,131429640.84932064,0.016596683515690828,7919030372.849159,29,6125803693.0,1522267060.0,,,54.98,2021-11-04 14:10:09.301000+00:00,2.7,2020-08-20 05:48:11.359000+00:00,https://coin-images.coingecko.com/coins/images/12171/large/polkadot.png?1696512008,
